0.5564450673333333,0.03783878741491061
0.6718506666666667,0.029980052994123197
0.7620254330000001,0.0449865609030938
0.9532291326666668,0.07254056247387115
1.0408521339999999,0.22600463216928
1.0526043,0.016393895150634583
1.1933561000000001,0.103588043280913
1.1843750670000002,0.07966351189229208
1.4205566673333332,0.0033893942467644192
1.5203208333333336,0.03433039781073521
1.4797464009999999,0.03814163033536978
1.7857912006666663,0.28842603385226384
1.7603674666666667,0.11896556790203347
1.9054917336666666,0.08617571280597101
2.157770899666667,0.049135533361210376
2.4090773000000003,0.22823429341843002
2.4282999659999995,0.07778757450514691
2.370894266666667,0.02911301210323881
2.732481032666667,0.19050673909489163
2.5625799663333333,0.1200977984805571
2.8294884333333337,0.16182564221906667
2.6408739999999997,0.3677086517846431
2.7415341676666665,0.34196508092444655
2.9314373000000002,0.11236146953168608
3.2096894,0.2599377090223077
3.3899774663333333,0.24223962037768018
