0.419114767,0.04491836869153716
0.4418787,0.011520028949182375
0.500279233,0.010640263747561355
0.5281999329999999,0.03512733172558752
0.5356027333333334,0.05677172997648861
0.6486997663333334,0.08493232005917539
0.6649895333333333,0.13898251086989016
0.8139473673333333,0.1289052798443939
0.8549428666666667,0.023140225375378954
0.8807687999999999,0.09355186905310871
0.9743151663333335,0.12525250817910039
1.001451367,0.07404582652655964
1.2017239996666667,0.04262013921089653
1.0501254663333335,0.11159394774299457
1.1930382333333334,0.013251278338837037
1.2573171676666666,0.009471761196489938
1.3423951330000001,0.27563677858371166
1.2480262,0.18873693131512448
1.455319633,0.13164809907024355
1.5435951663333334,0.07094497020363037
1.5098982666666665,0.10271779502697341
1.2723667003333334,0.22218079283178035
1.6769512003333331,0.022504656571523212
1.4121310329999999,0.09005294950572945
1.6069522336666668,0.08403980252753869
1.8270567,0.11056506267207553
