1.01059889793396,0.21042709531705442
1.9310015042622883,0.4980167267464237
3.202792167663574,1.6302621525441663
4.56434949239095,0.6412056526132879
4.865789572397868,0.08238946561953621
7.315302610397339,0.23235199036416765
10.847542524337769,0.6340333975712812
15.38894534111023,0.5605196629543737
20.04644004503886,0.8422772513177773
29.798794905344646,0.4795868554762167
41.946924448013306,1.0381628857539074
58.63577961921692,0.7131966296042467
73.81372992197673,3.2783376122894827
108.7324788570404,4.396955817324246
132.54391876856485,5.485439917764272
168.91172409057617,8.119741191785245
