0.013139889,0.001108039356154374
0.015793178666666668,0.00030793136266436545
0.016665703,0.0006780913553297965
0.018534558666666662,0.0008748449180753894
0.022969744666666667,0.0008739888757737897
0.023844382666666667,0.0007023988957994842
0.026184027333333332,0.00023799101680805962
0.027656834666666668,0.0007181488530557808
0.04676170033333333,0.025369072228071925
0.034413645666666666,0.00030616257083832714
0.037612548,0.0013302849425732082
0.039293689666666666,0.0013426206658774967
0.055189532000000006,0.021021580793576137
0.04649827533333334,0.00010087628181755005
0.05432504133333333,0.015284062434601129
0.05157419433333333,0.003484750972448441
0.064903108,0.014336055621615487
0.06204547966666666,0.009030613596062137
0.06107123833333333,0.0023702807997885663
0.06457531266666666,0.003092983698199737
0.06888504066666666,0.00041548688155022676
0.079149992,0.009647798337164238
0.086608589,0.009502142941290615
0.08474594333333334,0.002742492437201123
0.09469196933333333,0.010366607717475584
0.09566518433333332,5.413849961287667e-5
